volatility,return,sharpe_ratio
0.10656289398244523,0.06626129922780141,0.28397595163647255
0.09798735502678256,0.075696895522338,0.40512263558382394
0.1264907826119978,0.09198149729749719,0.44257372862666816
0.12414191985240915,0.07987551269738269,0.35343027358966067
0.12083538530425723,0.07495577536891937,0.3223871490195587
0.10204833606672217,0.08432839263504446,0.47358334783083533
0.11649878079986035,0.07445411951961109,0.3300817335219459
0.13134435001552458,0.09151701674804909,0.42268294556627
0.10754526978709554,0.0829156406292021,0.43624085673019125
0.12205750056615057,0.07382031054734056,0.3098565051055046
0.09797102154753433,0.07572927182513194,0.4055206447536712
0.1221417326722687,0.08506518988558813,0.4017070071966319
0.11060480312500637,0.07466068920327848,0.3495389721871652
0.10199095265195189,0.07617119619377306,0.39387019288719505
0.13430395898842273,0.08977733404015223,0.40041510648831985
0.10251204772901647,0.07552052112985275,0.3855207461499796
0.13604637316441454,0.08950559083748282,0.39328935856908387
0.09419462166202126,0.06357553523426365,0.2927506342475385
0.1314327336564073,0.08892756854401078,0.40269700759914595
0.11997049091295288,0.07822889949503654,0.35199405431854586
0.12522026212609766,0.08886959455239762,0.42221277654855555
0.14617152194445399,0.08664335561520942,0.346465268620889
0.13381653301832133,0.07780402646528953,0.3123980686270357
0.13743646408855964,0.08450551579327205,0.3529304694714545
0.1105504361417521,0.0725534790598506,0.33064979511234405
0.10558427587630094,0.06879349594668915,0.3105907169843068
0.11559797309380719,0.07378634429445159,0.32687722183319046
0.11715096898148679,0.07298483436623893,0.3157023342426096
0.10474947251023525,0.07584859238723263,0.38041807211333645
0.11950190730594576,0.0817180367650237,0.3825716073968388
0.10963706776320517,0.06443472177712199,0.2593531764141621
0.10713535720681082,0.08164576072728888,0.4260569238517187
0.09583527560245629,0.08412228394582895,0.5021353947522385
0.0995304853497419,0.0750693384641127,0.39253640054930183
0.1025878083962082,0.07442339760307193,0.3745415581418359
0.11163582570619382,0.08568979160510176,0.44510614124785264
0.14389931237994372,0.08219309630650842,0.3210098473892825
0.0982482306267419,0.06637352331697122,0.3091508429537452
0.1179663878461259,0.07423623949993277,0.32412825549772467
0.09370167142972943,0.05790304371365795,0.2337529670437513
0.10609507541933841,0.07575439447250105,0.37470536983335656
0.12343648035137694,0.09914488405139603,0.5115577167434332
0.13317873031238292,0.09879868842545202,0.47153692093438604
0.16170397338824757,0.10118345415103214,0.4031036021268824
0.0969682976998193,0.08603844916414102,0.516028953287836
0.10979754558827805,0.0727457853910774,0.3346685501410732
0.10586876961491869,0.07417104265869959,0.3605505457137253
0.11491010906096105,0.08222487013588312,0.40226983085848717
0.11456599771035082,0.08063810192834575,0.3896278374077546
0.12762784555915463,0.08318303725008025,0.36969234294730174
0.13181800391846102,0.09604193113034457,0.45549112674688086
0.12196907650059763,0.07665609550974314,0.3333311743943879
0.12581917208594498,0.0767082892670103,0.32354599535278417
0.10109427945596226,0.08758253809422012,0.5102419085611073
0.09261504708908287,0.07397239308688269,0.4100024162419148
0.1300130535277418,0.0937815092797395,0.44442852245917175
0.09982963486205386,0.07527727688572142,0.3934430586668515
0.10798190967077287,0.07426901228830352,0.3544020698002313
0.13481137137204846,0.09023434957909321,0.4022980333715236
0.10363552864523734,0.07755477525143384,0.40097036020999277
0.11536233214754295,0.07757276992263215,0.36036693389192714
0.11123326467232597,0.07430799364195693,0.3443933229399109
0.1029184507742625,0.08169467079124057,0.44398910445577505
0.1416137580921818,0.07982707503605826,0.30948317187889013
0.1255854160817313,0.08634008137584456,0.40084336976741886
0.1208426878653213,0.08117449255343616,0.37382892876218504
0.11945513466622153,0.081009878471767,0.376793166719308
0.09530370113423073,0.05054972426706382,0.15266693836550196
0.11855190292242988,0.07896090679689688,0.3623805754092938
0.09663113773131325,0.05620557258808113,0.20910001747328624
0.11670473800031325,0.08024332645627866,0.37910480083644854
0.12986698465979304,0.08372144195651413,0.3674640023523141
0.13726371471869447,0.09196868093278074,0.4077456380040555
0.12485664824454179,0.09900765729672141,0.5046399865973965
0.10146709906093063,0.08034470064026983,0.43703526611755206
0.10066520839961375,0.07699569794957245,0.40724793204451115
0.10877052733610407,0.08114846570407307,0.41507995603039605
0.14236241577441594,0.07910996406711089,0.30281843583928714
0.11896020898144573,0.09164977352425673,0.4678015783658925
0.10805761349551365,0.07138121180441019,0.32742914321237676
0.10716935561542018,0.06765146259496417,0.29534060751980457
0.11179351898161062,0.08192071212073249,0.4107636340554427
0.12230525518437987,0.0813650326152714,0.3709164626399893
0.11480147420072577,0.08188568476128497,0.3996959540872767
0.1444086734741185,0.09152229758815555,0.3844803518543952
0.09568642022107365,0.08259736568893145,0.48697992443727145
0.11415313827298629,0.07538675035234574,0.3450343192331349
0.10947168700159142,0.07693777524805373,0.37395765397731207
0.09416023002405419,0.0829526845072893,0.4986466631962854
0.10375378582856178,0.06305836769510817,0.26079402769763255
0.10985411228937791,0.07148905501788544,0.32305622682927065
0.13624216428426383,0.07709375378892422,0.30162287867934734
0.12442597977050524,0.09131815695602483,0.44458687050771223
0.15760870698949161,0.09576957234754474,0.3792276041673879
0.1274510850356048,0.08628971649730063,0.39458052854749476
0.11263892522283278,0.06368753495373167,0.24580787590930592
0.11270774165619257,0.07752824398170666,0.3684595518592307
0.09456766159616439,0.07313874942083262,0.3927214524921588
0.09540011300252012,0.08178127677469055,0.4798870287866554
0.14351351139853064,0.08530139085815616,0.343531353791828
0.1028430140971172,0.06997772058256044,0.3303843326730432
0.1313809809836789,0.07881878484084776,0.32591311558380753
0.14626898261290736,0.07590599392775241,0.2728260853045063
0.09554170212196368,0.062347044790635124,0.27576486712579
0.10135477973249012,0.07874626060077403,0.4217488382254494
0.120924570444669,0.07692619970608586,0.3384440362747644
0.10079335466323759,0.06681880477376322,0.3057622685218927
0.12144841159598117,0.09198999764293365,0.4610187725566467
0.15110151587273826,0.08839558523832536,0.34675750892171275
0.11783440396168207,0.08200350994385808,0.3904081354611656
0.11127263096213404,0.07893324240120451,0.38583829671300446
0.10725131463356102,0.0762346382446803,0.3751435437611885
0.10256309014038813,0.06906439365757466,0.3223810204267071
0.13920521319185714,0.08946208959412291,0.3840523524103924
0.12625850722524923,0.09182661210003715,0.44216119235783996
0.10351853966326117,0.07257844687775833,0.35335165079362163
0.12358890003258458,0.08044349644327758,0.3596075086966542
0.1332116753686434,0.09101550222182453,0.41299309590977934
0.10087189068385316,0.07055227676647077,0.34253622621947794
0.11506174934802736,0.08384936519726131,0.4158581411145706
0.12047874965624919,0.09210341251015466,0.4656706072251689
0.10150052505641442,0.07962841086212391,0.42983433669801274
0.11022137504039847,0.07481107613613185,0.3521193246038417
0.12925985786497907,0.0800159812782355,0.34052320654888285
0.10030433403968603,0.07235564593254312,0.3624533902808107
0.1198869803427513,0.07568174566011962,0.33099295308524207
0.11969191057818625,0.07685328933050023,0.34132038776182516
0.14298252545490606,0.09185980712055591,0.39067576225021305
0.10957930096188127,0.07535111172428266,0.35911081179438725
0.1035513699028244,0.08183489630546999,0.4426295504200744
0.09500702832981926,0.0744208161563288,0.40439972528084955
0.10646800150774838,0.07181094717062506,0.33635408445249027
0.11624980131538809,0.08459816692309528,0.4180494622201329
0.13644703015879797,0.0685360413029456,0.23845180994470855
0.1256517799419277,0.08727508483298249,0.4080728888733628
0.1150974365776345,0.08118907211575346,0.39261579979040573
0.09996264565721083,0.07373860889826331,0.37752711175407977
0.11966245354862531,0.07897591924557845,0.3591428887768461
0.11892640904809612,0.0866985003518983,0.4263014477414756
0.15168603432802194,0.0965402820964016,0.3991157285151439
0.12420992503015792,0.0657552335666306,0.23955600616783315
0.1339909057710322,0.07922064938404279,0.32256405115955833
0.12305832560599761,0.08812801404437087,0.42360412257901114
0.1120867554205109,0.06902171593806769,0.2946085450879686
0.1023543024470925,0.06896122631577221,0.32203068681758695
0.09864270759610404,0.0627581275646348,0.27126310922239555
0.12695419649106882,0.07828122531916752,0.33304314853540107
0.10378587065147844,0.057204062904791395,0.2043058729641186
0.10115669082344399,0.06571553647442596,0.29375749871346246
0.12118862631698889,0.07377450243595271,0.31170006281899143
0.1066930973899023,0.07946660329749194,0.40739845745265363
0.12383079100962646,0.09178884474086375,0.4505248192796152
0.13903960959506886,0.08297838195270912,0.33787768887963887
0.13488955520098678,0.08222494889297934,0.3426873846837415
0.11278431744725076,0.0768914431985733,0.3625632013750337
0.15035309525317309,0.08079951920812063,0.2979620681083064
0.12353927934334508,0.08494445282756077,0.3961853516364822
0.10096032761081646,0.06847221581557716,0.32163342358348523
0.10537566534102752,0.06977111396241423,0.3204830437190664
0.1080081391970289,0.07040537945893383,0.31854432188829207
0.10925776045956938,0.07267418213129753,0.3356666105641873
0.1276054543202886,0.08663050872005759,0.39677386041019413
0.1138225176139191,0.06452062822307902,0.25057105413728176
0.11309776857905368,0.06683620509509956,0.2726508708573283
0.11485470940759587,0.08137243610377669,0.3950420173260741
0.13016232199180125,0.07281163821652105,0.28281331842589413
0.09626260737634758,0.07771475109533904,0.4333432495989991
0.0979642813907942,0.0724739154393866,0.3723185116204414
0.13597155729305854,0.07887825080003688,0.3153472068251869
0.1254487050050282,0.07605957130174826,0.3193302896203082
0.11180771261848059,0.074482305620969,0.3441829254863792
0.11522050485826323,0.08758488378165506,0.4477057607507573
0.10384425406604592,0.07282188256990843,0.3545875783024969
0.1287583828266964,0.07103686388605004,0.2721132645259164
0.11399640737468222,0.08906314584573735,0.4654808609128352
0.13642813971288584,0.07712876719956711,0.301468357525969
0.10163390650941827,0.06800441969076139,0.31489904097896293
0.11144375890590441,0.06545338206073183,0.2642892015657896
0.12190379931762249,0.07644008730176566,0.3317377106221136
0.14419484073740957,0.08584852343749223,0.3457025451296861
0.1302578474233163,0.07745957621606721,0.3182885103369664
0.12800837773462492,0.08828043329162173,0.4084141539548659
0.09452824903684719,0.06403019987443342,0.2965272303256906
0.09814274353872074,0.0801706128580901,0.45006498968172065
0.09660150072156345,0.06739998202701243,0.3250465240443548
0.10729485469786468,0.08538523611428617,0.46027590282266356
0.1419775639956175,0.0957588329588209,0.420903354565694
0.12796697913538285,0.08177073451177495,0.35767613505474516
0.10892974880267711,0.07293259879405041,0.33904970129833567
0.11293548583815448,0.07467373072439931,0.3424409116176455
0.12811940835818209,0.08148222165361313,0.3549986862760009
0.11530012107580606,0.08831025146913002,0.45368774101059045
0.11077971091315172,0.074012497970035,0.3431359195352636
0.10024423332051004,0.07989313604729352,0.4378619556793294
0.14631858036219514,0.08241788322862542,0.3172384745240365
0.10734279848259524,0.06437974427953311,0.26438424077545036
0.11352309513909548,0.07545699834101333,0.34756802827361416
0.1207958540608293,0.08069218571564508,0.36998112280525286
0.12366867143114339,0.08848039099306644,0.4243628591278805
0.09669499426563342,0.07025810770000818,0.35429039486673747
0.13231683733119046,0.09091240697787932,0.4150069491189015
0.11720269633908935,0.08084282772962756,0.38260918161719476
0.09649748873221344,0.056508816451924584,0.2125321261865978
0.1252674471084407,0.08725986524246643,0.40920339981138215
0.11125411668481577,0.08264493233072807,0.41926477617788943
0.11731049495261948,0.0804466717085353,0.3788806084782684
0.11365723422756781,0.06871370227440116,0.2878277172300431
0.11497042729249542,0.07734823454888051,0.3596423491032766
0.09791851757377094,0.08276213833484293,0.47756174719059397
0.12021666825671429,0.08400119656617616,0.3992890275720582
0.127779767272386,0.07874797394373345,0.3345441524604464
0.12259227738782176,0.06663949731681165,0.24993007691572067
0.13820288736210837,0.08768327598124842,0.37396668743853345
0.10512243355566683,0.07185487711700338,0.34107731246553274
0.10057033331505097,0.06315859516897569,0.2700457905801854
0.10637299915602662,0.07576063312653566,0.3737850153892461
0.12990824595254102,0.09089518372984313,0.42256889335491316
0.098581091409815,0.07965242143785703,0.44280724440742886
0.1149831477778269,0.07423730586158406,0.33254704363692555
0.11447021210870792,0.0916002886791148,0.48571840354688395
0.10262625314962555,0.07702828671745017,0.39978353937985384
0.11853277731017108,0.07923781663789833,0.3647751923061384
0.10666102310112398,0.0897652482582439,0.5040758722825089
0.13266782123322757,0.10171967707237639,0.49537013920536477
0.11490453604916843,0.08584797177750732,0.4338207480005579
0.09787404434324168,0.07191924178553133,0.36699455945197795
0.09778633885362843,0.06801433624643252,0.3273906828064523
0.12281051642935387,0.07153824905037776,0.28937464057339873
0.1155048752150861,0.08483240471829222,0.42277353771742976
0.13146477629688155,0.09602095146197621,0.4565553842835692
0.10054550096611826,0.08183347117754378,0.4558480562247007
0.12308168143555966,0.08778275420649462,0.4207186122461763
0.10230119085078608,0.07058501583861623,0.33807051072417194
0.1211085051912246,0.08123564309573339,0.3735133467654353
0.10776736251068253,0.07727158376053622,0.38296922926405613
0.10168582906755803,0.07928158752557961,0.4256403072332152
0.11981879350424862,0.09274295482450723,0.47357307785356056
0.12036865769714225,0.0837107251697932,0.396371664207118
0.09542973357705398,0.07210964614732947,0.3783898874471134
0.09326219814890213,0.06540094187790851,0.31525036361428094
0.10696531441232916,0.06641117536213201,0.2843087549381028
0.13443908414738903,0.08418536816679215,0.35841785498899476
0.10533625782587937,0.08594741389418994,0.474171144153924
0.1186402014724023,0.08333467084358873,0.39897665594068943
